Date,Open,High,Low,Close,Adj Close,Volume
2006-03-31,21.128480911254883,22.600351333618164,21.128480911254883,22.600351333618164,22.31427001953125,319715
2006-04-03,22.980188369750977,24.095962524414062,22.980188369750977,23.478727340698242,23.181528091430664,502108
2006-04-04,23.977264404296875,24.214662551879883,23.14636993408203,23.14636993408203,22.853378295898438,264533
2006-04-06,23.66864585876465,23.66864585876465,22.837749481201172,23.122629165649414,22.829936981201172,161753
2006-04-07,22.86149024963379,23.43124771118164,22.719051361083984,23.360027313232422,23.0643310546875,121736
2006-04-10,23.26506805419922,23.360027313232422,23.122629165649414,23.170108795166016,22.876815795898438,101517
2006-04-11,23.26506805419922,23.26506805419922,22.552871704101562,22.57661247253418,22.29083251953125,122157
2006-04-12,22.529132843017578,22.57661247253418,22.030595779418945,22.125553131103516,21.845481872558594,224938
2006-04-13,22.030595779418945,23.122629165649414,22.030595779418945,22.671571731567383,22.38459014892578,191239
2006-04-14,22.671571731567383,23.098888397216797,22.671571731567383,22.885229110717773,22.595542907714844,188712
2006-04-17,22.90896987915039,24.214662551879883,22.90896987915039,23.454986572265625,23.15808868408203,327297
2006-04-18,23.502466201782227,23.71612548828125,22.932710647583008,23.02766990661621,22.73617935180664,141955
2006-04-19,23.739864349365234,23.739864349365234,23.02766990661621,23.051408767700195,22.759618759155273,192503
2006-04-20,23.051408767700195,23.336286544799805,22.790271759033203,22.837749481201172,22.548664093017578,169335
2006-04-21,22.86149024963379,23.217588424682617,22.86149024963379,22.86149024963379,22.57210350036621,192081
2006-04-24,23.02766990661621,23.621166229248047,22.315473556518555,22.315473556518555,22.03299903869629,254003
2006-04-25,22.434173583984375,22.552871704101562,21.627016067504883,21.627016067504883,21.353256225585938,110362
2006-04-26,21.627016067504883,23.02766990661621,21.627016067504883,22.956449508666992,22.665861129760742,234626
2006-04-27,22.90896987915039,23.26506805419922,22.196773529052734,22.529132843017578,22.243953704833984,146588
2006-04-28,21.6507568359375,22.647830963134766,21.6507568359375,22.529132843017578,22.243953704833984,157962
2006-05-02,22.50539207458496,22.529132843017578,22.244253158569336,22.33921241760254,22.05643653869629,154171
2006-05-03,22.33921241760254,22.362953186035156,22.078075408935547,22.125553131103516,21.845481872558594,193345
2006-05-04,22.078075408935547,22.125553131103516,21.674497604370117,21.816936492919922,21.540773391723633,375739
2006-05-05,22.078075408935547,22.078075408935547,21.6982364654541,21.6982364654541,21.423574447631836,223674
2006-05-08,21.36587905883789,21.6982364654541,21.36587905883789,21.36587905883789,21.09542465209961,280961
2006-05-09,20.416284561157227,20.416284561157227,19.870267868041992,19.870267868041992,19.618745803833008,1276334
2006-05-10,18.5170955657959,19.229291915893555,18.49335479736328,18.5170955657959,18.28270149230957,977259
2006-05-11,18.5170955657959,19.70408821105957,18.398395538330078,19.46668815612793,19.220273971557617,494526
2006-05-12,19.347990036010742,19.46668815612793,19.229291915893555,19.324249267578125,19.07963752746582,225780
2006-05-15,19.63286781311035,19.63286781311035,19.324249267578125,19.347990036010742,19.103078842163086,224516
2006-05-16,19.46668815612793,19.46668815612793,18.991891860961914,19.063112258911133,18.821805953979492,207246
2006-05-17,19.229291915893555,19.41921043395996,18.84945297241211,18.991891860961914,18.751487731933594,124684
2006-05-18,31.258113861083984,32.04945755004883,31.258113861083984,31.337238311767578,30.940563201904297,142289
2006-05-19,31.65378761291504,32.247283935546875,31.574661254882812,32.207733154296875,31.800039291381836,95786
2006-05-22,19.442949295043945,19.442949295043945,18.873193740844727,18.968151092529297,18.72804832458496,133530
2006-05-23,18.635793685913086,18.873193740844727,18.588314056396484,18.707014083862305,18.470216751098633,95619
2006-05-24,18.635793685913086,18.873193740844727,18.5170955657959,18.564573287963867,18.329578399658203,146588
2006-05-25,18.564573287963867,18.801973342895508,18.469615936279297,18.588314056396484,18.353017807006836,123421
2006-05-26,18.754493713378906,18.801973342895508,18.659534454345703,18.77823257446289,18.5405330657959,65291
2006-05-29,31.65378761291504,32.04945755004883,31.29768943786621,31.65378761291504,31.25310707092285,122323
2006-05-30,18.991891860961914,19.229291915893555,18.77823257446289,18.991891860961914,18.751487731933594,203876
2006-06-01,18.540834426879883,18.991891860961914,18.540834426879883,18.801973342895508,18.563974380493164,280961
2006-06-02,18.801973342895508,18.968151092529297,18.635793685913086,18.825712203979492,18.587411880493164,131424
2006-06-05,18.754493713378906,18.825712203979492,17.804899215698242,17.804899215698242,17.57952117919922,149537
2006-06-06,17.5674991607666,17.5674991607666,16.617904663085938,16.855304718017578,16.64194679260254,260742
2006-06-07,17.211402893066406,17.23514175415039,16.617904663085938,17.211402893066406,16.9935359954834,107835
2006-06-08,17.804899215698242,17.804899215698242,16.0244083404541,16.0244083404541,15.82156753540039,414492
2006-06-09,16.617904663085938,16.855304718017578,15.430912017822266,15.69205093383789,15.493416786193848,278855
2006-06-12,15.430912017822266,15.66831111907959,15.430912017822266,15.525872230529785,15.329341888427734,137321
2006-06-13,15.312212944030762,15.644571304321289,15.312212944030762,15.525872230529785,15.329341888427734,78770
2006-06-14,14.956114768981934,15.430912017822266,14.956114768981934,15.193513870239258,15.001191139221191,221146
2006-06-15,15.193513870239258,15.57335090637207,14.956114768981934,15.146034240722656,14.954312324523926,121314
2006-06-16,15.430912017822266,15.66831111907959,15.359692573547363,15.454651832580566,15.25902271270752,108677
2006-06-19,15.430912017822266,15.620830535888672,15.074813842773438,15.57335090637207,15.376219749450684,34119
2006-06-20,15.430912017822266,15.430912017822266,15.098553657531738,15.288473129272461,15.094947814941406,75400
2006-06-21,14.71871566772461,15.146034240722656,14.220178604125977,14.220178604125977,14.040176391601562,180287
2006-06-22,14.220178604125977,14.71871566772461,14.220178604125977,14.481318473815918,14.29801082611084,189975
2006-06-23,14.31513786315918,14.31513786315918,14.00652027130127,14.053999900817871,13.87610149383545,133530
2006-06-26,13.769122123718262,14.552536964416504,13.769122123718262,14.33887767791748,14.15737247467041,63606
2006-06-27,14.481318473815918,14.83741569519043,14.481318473815918,14.552536964416504,14.368327140808105,82561
2006-06-28,14.243919372558594,14.908635139465332,14.243919372558594,14.83741569519043,14.6496000289917,60236
2006-06-29,14.884895324707031,15.098553657531738,14.71871566772461,15.074813842773438,14.883993148803711,88880
2006-06-30,15.193513870239258,15.193513870239258,14.83741569519043,14.861154556274414,14.673038482666016,67397
2006-07-03,14.813675880432129,15.881970405578613,14.671236038208008,15.881970405578613,15.680932998657227,177338
2006-07-04,16.974002838134766,16.974002838134766,16.49920654296875,16.617904663085938,16.407550811767578,448191
2006-07-05,15.549612045288086,16.285547256469727,15.549612045288086,16.119367599487305,15.915325164794922,163859
2006-07-06,16.09562873840332,16.09562873840332,15.430912017822266,15.454651832580566,15.25902271270752,109520
2006-07-07,15.57335090637207,15.644571304321289,15.051074028015137,15.407172203063965,15.21214485168457,160068
2006-07-10,14.956114768981934,15.644571304321289,14.83741569519043,15.644571304321289,15.446538925170898,141955
2006-07-11,15.66831111907959,15.66831111907959,15.027334213256836,15.027334213256836,14.837114334106445,53917
2006-07-12,14.979854583740234,15.193513870239258,14.742456436157227,14.884895324707031,14.696478843688965,86773
2006-07-13,14.71871566772461,14.71871566772461,14.4575777053833,14.4575777053833,14.27457046508789,96883
2006-07-14,14.243919372558594,14.623757362365723,14.148959159851074,14.243919372558594,14.063616752624512,109941
2006-07-17,14.00652027130127,14.196438789367676,13.769122123718262,13.769122123718262,13.594829559326172,90143
2006-07-18,13.769122123718262,14.053999900817871,13.769122123718262,13.959040641784668,13.782343864440918,41280
2006-07-19,14.4100980758667,14.932374954223633,14.4100980758667,14.932374954223633,14.74335765838623,199664
2006-07-20,14.766196250915527,14.908635139465332,14.600016593933105,14.600016593933105,14.415205955505371,140691
2006-07-21,14.243919372558594,14.4575777053833,14.053999900817871,14.077739715576172,13.899539947509766,121736
2006-07-24,14.00652027130127,14.243919372558594,13.769122123718262,13.769122123718262,13.594829559326172,106571
2006-07-25,13.769122123718262,14.481318473815918,13.769122123718262,14.00652027130127,13.829222679138184,103201
2006-07-26,22.98849868774414,23.344667434692383,22.98849868774414,23.22589683532715,22.93189811706543,18955035
2006-07-27,23.22589683532715,23.661285400390625,22.79074478149414,23.14684295654297,22.853845596313477,48019227
2006-07-28,13.982780456542969,14.12522029876709,13.531723022460938,13.674161911010742,13.501070976257324,101938
2006-07-31,13.982780456542969,13.982780456542969,13.531723022460938,13.579202651977539,13.40731430053711,56866
2006-08-01,13.579202651977539,13.721641540527344,13.531723022460938,13.531723022460938,13.360435485839844,90564
2006-08-02,13.531723022460938,13.769122123718262,13.531723022460938,13.531723022460938,13.360435485839844,93092
2006-08-03,13.531723022460938,13.959040641784668,13.436762809753418,13.769122123718262,13.594829559326172,223674
2006-08-04,14.220178604125977,14.220178604125977,13.555462837219238,13.555462837219238,13.383874893188477,45071
2006-08-07,13.555462837219238,13.650422096252441,13.436762809753418,13.62668228149414,13.454192161560059,29065
2006-08-08,13.436762809753418,13.62668228149414,13.365544319152832,13.365544319152832,13.196359634399414,121736
2006-08-09,13.365544319152832,14.291399002075195,12.914485931396484,14.291399002075195,14.110494613647461,294020
2006-08-10,14.243919372558594,14.31513786315918,13.531723022460938,13.887821197509766,13.71202564239502,162595
2006-08-11,14.00652027130127,14.481318473815918,13.887821197509766,14.148959159851074,13.969858169555664,242629
2006-08-14,14.481318473815918,14.481318473815918,13.887821197509766,13.911561012268066,13.735465049743652,108677
2006-08-15,13.959040641784668,14.172698974609375,13.911561012268066,13.935300827026367,13.758904457092285,78349
2006-08-16,14.00652027130127,14.220178604125977,13.935300827026367,13.959040641784668,13.782343864440918,141534
2006-08-17,14.00652027130127,14.101479530334473,13.887821197509766,13.959040641784668,13.782343864440918,99410
2006-08-18,13.982780456542969,14.148959159851074,13.816600799560547,13.911561012268066,13.735465049743652,49284
2006-08-21,13.911561012268066,13.911561012268066,13.056925773620605,13.104405403137207,12.93852710723877,81297
2006-08-22,12.961965560913086,13.08066463470459,12.202289581298828,12.439688682556152,12.28222370147705,268746
2006-08-23,11.869932174682617,12.677087783813477,11.869932174682617,12.036110877990723,11.88375473022461,117523
2006-08-24,12.059850692749023,12.107331275939941,11.893671989440918,12.107331275939941,11.954073905944824,124263
2006-08-25,11.893671989440918,12.178550720214844,11.869932174682617,11.988632202148438,11.83687686920166,166808
2006-08-28,11.869932174682617,11.869932174682617,11.157735824584961,11.157735824584961,11.016498565673828,290650
2006-08-29,11.323914527893066,11.395134925842285,11.25269603729248,11.371395111083984,11.227453231811523,205982
2006-08-30,12.154810905456543,12.154810905456543,12.154810905456543,12.154810905456543,12.00095272064209,140270
2006-08-31,12.985706329345703,12.985706329345703,12.985706329345703,12.985706329345703,12.821330070495605,174811
2006-09-01,13.887821197509766,13.887821197509766,13.887821197509766,13.887821197509766,13.71202564239502,255266
2006-09-04,14.83741569519043,14.83741569519043,14.83741569519043,14.83741569519043,14.6496000289917,544653
2006-09-05,15.858229637145996,15.858229637145996,15.858229637145996,15.858229637145996,15.657492637634277,363944
2006-09-06,16.95026397705078,16.95026397705078,15.430912017822266,15.66831111907959,15.469978332519531,1879960
2006-09-07,14.576276779174805,14.956114768981934,14.576276779174805,14.576276779174805,14.391766548156738,397222
2006-09-08,13.745382308959961,14.481318473815918,13.697901725769043,13.887821197509766,13.71202564239502,516009
2006-09-11,13.769122123718262,13.769122123718262,13.128145217895508,13.128145217895508,12.961965560913086,416177
2006-09-12,12.79578685760498,14.03026008605957,12.79578685760498,14.03026008605957,13.852662086486816,332352
2006-09-13,15.003595352172852,15.003595352172852,14.267659187316895,14.4575777053833,14.27457046508789,593516
2006-09-14,14.243919372558594,14.71871566772461,13.460502624511719,13.460502624511719,13.290116310119629,332352
2006-09-15,13.033185958862305,13.460502624511719,12.8670072555542,13.294323921203613,13.126041412353516,144903
2006-09-18,14.220178604125977,14.220178604125977,13.602943420410156,13.959040641784668,13.782343864440918,232520
2006-09-19,14.694975852966309,14.694975852966309,13.816600799560547,13.816600799560547,13.641707420349121,134794
2006-09-20,13.816600799560547,14.148959159851074,13.674161911010742,13.697901725769043,13.524510383605957,144061
2006-09-21,13.721641540527344,13.887821197509766,13.104405403137207,13.151885032653809,12.985404968261719,231677
2006-09-22,13.056925773620605,13.721641540527344,13.056925773620605,13.341803550720215,13.172920227050781,108256
2006-09-25,13.17562484741211,13.389284133911133,13.104405403137207,13.17562484741211,13.008844375610352,145325
2006-09-26,13.365544319152832,13.365544319152832,13.17562484741211,13.270584106445312,13.102602005004883,107835
2006-09-27,14.196438789367676,14.196438789367676,14.196438789367676,14.196438789367676,14.01673698425293,215249
2006-09-28,15.169774055480957,15.169774055480957,15.169774055480957,15.169774055480957,14.977751731872559,113732
2006-09-29,16.21432876586914,16.21432876586914,16.21432876586914,16.21432876586914,16.009084701538086,314660
2006-10-02,17.330101013183594,17.330101013183594,15.312212944030762,15.810750007629395,15.610613822937012,1746850
2006-10-03,15.312212944030762,15.66831111907959,14.742456436157227,15.312212944030762,15.118387222290039,417020
2006-10-04,14.766196250915527,16.143108367919922,14.766196250915527,16.143108367919922,15.938765525817871,539177
2006-10-05,16.166847229003906,16.38050651550293,15.57335090637207,15.881970405578613,15.680932998657227,310448
2006-10-09,15.881970405578613,15.881970405578613,15.881970405578613,15.881970405578613,15.680932998657227,0
2006-10-11,16.190587997436523,16.974002838134766,16.0244083404541,16.974002838134766,16.75914192199707,742211
2006-10-12,17.330101013183594,18.16099739074707,16.617904663085938,16.974002838134766,16.75914192199707,1997062
2006-10-13,16.617904663085938,16.855304718017578,16.143108367919922,16.143108367919922,15.938765525817871,705142
2006-10-16,16.21432876586914,16.54668617248535,16.0244083404541,16.166847229003906,15.962203025817871,302866
2006-10-17,16.166847229003906,16.166847229003906,15.69205093383789,15.715790748596191,15.51685619354248,175653
2006-10-18,15.715790748596191,15.715790748596191,15.335952758789062,15.502132415771484,15.305902481079102,122999
2006-10-19,15.502132415771484,15.881970405578613,15.240992546081543,15.430912017822266,15.235584259033203,153749
2006-10-20,15.620830535888672,15.810750007629395,15.478391647338867,15.715790748596191,15.51685619354248,154171
2006-10-23,15.715790748596191,15.881970405578613,15.430912017822266,15.549612045288086,15.352781295776367,126369
2006-10-24,15.430912017822266,15.763270378112793,15.217252731323242,15.359692573547363,15.165266036987305,189133
2006-10-25,15.383432388305664,15.597090721130371,15.312212944030762,15.478391647338867,15.282462120056152,164280
2006-10-26,26.35177230834961,27.5783634185791,25.87697410583496,26.984844207763672,26.64326286315918,506479
2006-10-27,15.929449081420898,15.929449081420898,15.430912017822266,15.430912017822266,15.235584259033203,503372
2006-10-30,15.312212944030762,15.715790748596191,15.312212944030762,15.620830535888672,15.42309856414795,150801
2006-10-31,15.620830535888672,15.787010192871094,15.335952758789062,15.430912017822266,15.235584259033203,102359
2006-11-01,15.454651832580566,15.478391647338867,15.217252731323242,15.217252731323242,15.024629592895508,99410
2006-11-02,15.217252731323242,15.407172203063965,14.861154556274414,14.932374954223633,14.74335765838623,241366
2006-11-03,14.647497177124023,14.884895324707031,14.647497177124023,14.766196250915527,14.5792818069458,246420
2006-11-06,14.742456436157227,14.742456436157227,14.505057334899902,14.505057334899902,14.321449279785156,186184
2006-11-07,14.505057334899902,14.908635139465332,14.481318473815918,14.552536964416504,14.368327140808105,160068
2006-11-08,14.481318473815918,14.71871566772461,14.481318473815918,14.600016593933105,14.415205955505371,150379
2006-11-09,15.430912017822266,15.430912017822266,14.742456436157227,14.956114768981934,14.766797065734863,309605
2006-11-10,15.407172203063965,15.407172203063965,14.979854583740234,14.979854583740234,14.790236473083496,86352
2006-11-13,15.383432388305664,15.383432388305664,14.742456436157227,14.979854583740234,14.790236473083496,163438
2006-11-14,14.979854583740234,15.051074028015137,14.528797149658203,14.71871566772461,14.532402992248535,170599
2006-11-15,14.71871566772461,15.525872230529785,14.71871566772461,14.742456436157227,14.555843353271484,290650
2006-11-16,14.789936065673828,15.146034240722656,14.789936065673828,14.861154556274414,14.673038482666016,316345
2006-11-17,15.146034240722656,15.881970405578613,15.146034240722656,15.881970405578613,15.680932998657227,2163449
2006-11-20,16.143108367919922,16.26180648803711,15.312212944030762,15.66831111907959,15.469978332519531,1447354
2006-11-21,15.66831111907959,16.0244083404541,15.478391647338867,15.525872230529785,15.329341888427734,582143
2006-11-22,15.810750007629395,16.0244083404541,15.549612045288086,15.810750007629395,15.610613822937012,545495
2006-11-23,15.9769287109375,16.90278434753418,15.858229637145996,16.90278434753418,16.688825607299805,2571623
2006-11-24,16.974002838134766,16.974002838134766,16.38050651550293,16.712865829467773,16.501310348510742,1130166
2006-11-27,16.95026397705078,17.30636215209961,16.66538429260254,16.736604690551758,16.524747848510742,685766
2006-11-28,16.617904663085938,16.617904663085938,16.26180648803711,16.333026885986328,16.126279830932617,671865
2006-11-29,16.42798614501953,17.35384178161621,16.356767654418945,17.35384178161621,17.134172439575195,952406
2006-11-30,17.828638076782227,18.564573287963867,17.828638076782227,18.564573287963867,18.329578399658203,1331515
2006-12-01,19.46668815612793,19.846527099609375,18.5170955657959,18.873193740844727,18.634292602539062,1995798
2006-12-04,18.873193740844727,19.229291915893555,18.279695510864258,18.44587516784668,18.212383270263672,877427
2006-12-05,18.873193740844727,19.229291915893555,17.18766212463379,17.18766212463379,16.970096588134766,836988
2006-12-06,17.18766212463379,18.04229736328125,17.18766212463379,17.804899215698242,17.57952117919922,463776
2006-12-07,18.04229736328125,18.279695510864258,17.686199188232422,17.709938049316406,17.485761642456055,495790
2006-12-08,17.804899215698242,18.279695510864258,17.709938049316406,17.804899215698242,17.57952117919922,424602
2006-12-11,17.804899215698242,18.49335479736328,17.781158447265625,18.16099739074707,17.931110382080078,451982
2006-12-12,18.16099739074707,18.16099739074707,17.377580642700195,17.47254180908203,17.25136947631836,416177
2006-12-13,17.47254180908203,17.543760299682617,16.66538429260254,17.163921356201172,16.946657180786133,425865
2006-12-14,17.140182495117188,17.47254180908203,17.092702865600586,17.35384178161621,17.134172439575195,159647
2006-12-15,18.018558502197266,18.564573287963867,17.804899215698242,18.564573287963867,18.329578399658203,796129
2006-12-18,19.799047470092773,19.846527099609375,19.46668815612793,19.846527099609375,19.595304489135742,1034967
2006-12-19,20.867340087890625,20.867340087890625,19.870267868041992,20.083925247192383,19.82969856262207,1649124
2006-12-20,19.70408821105957,20.083925247192383,19.53790855407715,19.846527099609375,19.595304489135742,648697
2006-12-21,19.58538818359375,20.72490119934082,19.58538818359375,19.751567840576172,19.50154685974121,585513
2006-12-22,19.846527099609375,21.128480911254883,19.846527099609375,21.104740142822266,20.83759117126465,1293183
2006-12-25,20.867340087890625,20.867340087890625,20.345064163208008,20.772382736206055,20.509441375732422,797392
2006-12-26,20.819862365722656,21.342138290405273,20.67742156982422,20.701162338256836,20.43912124633789,565293
2006-12-27,20.84360122680664,21.128480911254883,20.653682708740234,20.653682708740234,20.392244338989258,433448
2006-12-28,20.79612159729004,20.84360122680664,20.178884506225586,20.416284561157227,20.15785026550293,459143
2006-12-29,20.416284561157227,20.79612159729004,20.202625274658203,20.416284561157227,20.15785026550293,443978
2007-01-02,20.772382736206055,20.819862365722656,19.822786331176758,19.822786331176758,19.57186508178711,706406
2007-01-03,20.012706756591797,20.012706756591797,18.469615936279297,18.991891860961914,18.751487731933594,744317
2007-01-04,18.991891860961914,19.18181037902832,18.754493713378906,18.968151092529297,18.72804832458496,454509
2007-01-05,18.991891860961914,19.18181037902832,18.635793685913086,18.754493713378906,18.5170955657959,503793
2007-01-08,18.754493713378906,19.086851119995117,18.5170955657959,18.540834426879883,18.306140899658203,380372
2007-01-09,18.588314056396484,18.920671463012695,18.564573287963867,18.754493713378906,18.5170955657959,316766
2007-01-10,20.012706756591797,20.0601863861084,19.70408821105957,20.0601863861084,19.806259155273438,598149
2007-01-11,21.460838317871094,21.460838317871094,21.460838317871094,21.460838317871094,21.18918228149414,1021488
2007-01-12,22.956449508666992,22.956449508666992,22.956449508666992,22.956449508666992,22.665861129760742,1279282
2007-01-15,24.45206069946289,24.45206069946289,23.02766990661621,24.45206069946289,24.142539978027344,4992024
2007-01-16,26.11385154724121,26.11385154724121,23.739864349365234,25.757753372192383,25.431705474853516,6087650
2007-01-17,23.977264404296875,25.639053344726562,23.977264404296875,24.68946075439453,24.376935958862305,2554353
2007-01-18,24.333362579345703,24.68946075439453,23.075149536132812,23.383766174316406,23.0877685546875,2231689
2007-01-19,23.26506805419922,24.92685890197754,23.26506805419922,24.92685890197754,24.611328125,2031603
2007-01-22,25.639053344726562,26.58864974975586,24.68946075439453,26.58864974975586,26.252084732055664,2614168
2007-01-23,26.58864974975586,27.65694236755371,24.92685890197754,25.757753372192383,25.431705474853516,2738431
2007-01-24,25.04555892944336,25.520355224609375,24.92685890197754,25.282955169677734,24.96291732788086,1078354
2007-01-25,25.04555892944336,26.11385154724121,24.68946075439453,25.04555892944336,24.728527069091797,822245
2007-01-26,25.04555892944336,25.164257049560547,24.214662551879883,24.80815887451172,24.494131088256836,697982
2007-01-29,24.80815887451172,24.80815887451172,23.14636993408203,23.621166229248047,23.32216453552246,951563
2007-01-30,23.621166229248047,25.164257049560547,23.621166229248047,24.68946075439453,24.376935958862305,1094782
2007-01-31,24.214662551879883,24.214662551879883,23.502466201782227,23.64490509033203,23.34560203552246,1038337
2007-02-01,24.68946075439453,24.68946075439453,23.739864349365234,23.858564376831055,23.556556701660156,566557
2007-02-02,23.858564376831055,24.57076072692871,23.858564376831055,24.214662551879883,23.90814781188965,860998
2007-02-05,24.214662551879883,25.639053344726562,24.095962524414062,25.639053344726562,25.31450843811035,1891333
2007-02-06,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-07,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-08,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-09,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-12,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-13,25.639053344726562,25.639053344726562,25.639053344726562,25.639053344726562,25.31450843811035,0
2007-02-14,25.496105194091797,25.496105194091797,23.85808753967285,23.85808753967285,23.55608558654785,1628095
2007-02-26,23.288341522216797,23.786869049072266,22.220069885253906,22.220069885253906,21.93880271911621,723832
2007-02-27,20.866924285888672,23.43077850341797,20.866924285888672,22.78981590270996,22.5013370513916,1553676
2007-03-01,21.436668395996094,22.00641441345215,21.22301483154297,21.36545181274414,21.095003128051758,1092417
2007-03-02,21.08057975769043,21.792760848999023,20.297178268432617,20.582050323486328,20.321517944335938,624840
2007-03-05,20.297178268432617,21.22301483154297,19.371341705322266,19.584997177124023,19.337085723876953,511807
2007-03-06,19.584997177124023,20.083524703979492,19.371341705322266,19.727432250976562,19.477718353271484,424751
2007-03-07,19.79865074157715,21.08057975769043,19.727432250976562,21.08057975769043,20.813735961914062,553931
2007-03-08,21.08057975769043,21.65032386779785,20.795705795288086,21.22301483154297,20.954368591308594,667666
2007-03-09,21.00935935974121,21.00935935974121,20.225961685180664,20.225961685180664,19.96993637084961,358054
2007-03-12,20.012306213378906,20.43961524963379,19.94108772277832,20.225961685180664,19.96993637084961,427559
2007-03-13,20.225961685180664,21.579105377197266,20.225961685180664,21.579105377197266,21.305952072143555,1194919
2007-03-14,20.795705795288086,21.36545181274414,20.653270721435547,20.938142776489258,20.67310333251953,605182
2007-03-15,21.08057975769043,21.436668395996094,21.08057975769043,21.08057975769043,20.813735961914062,351034
2007-03-16,21.151796340942383,22.077632904052734,20.795705795288086,21.36545181274414,21.095003128051758,706280
2007-03-19,21.935197830200195,21.935197830200195,20.795705795288086,20.795705795288086,20.532468795776367,308207
2007-03-20,21.22301483154297,21.22301483154297,20.653270721435547,20.795705795288086,20.532468795776367,296272
2007-03-21,21.08057975769043,21.08057975769043,20.653270721435547,20.795705795288086,20.532468795776367,440196
2007-03-22,21.507888793945312,21.507888793945312,20.653270721435547,20.866924285888672,20.602785110473633,375606
2007-03-23,20.938142776489258,21.22301483154297,20.866924285888672,20.938142776489258,20.67310333251953,338396
2007-03-26,20.938142776489258,21.935197830200195,20.938142776489258,21.151796340942383,20.884052276611328,394562
2007-03-27,20.653270721435547,21.507888793945312,20.653270721435547,20.795705795288086,20.532468795776367,259063
2007-03-28,20.653270721435547,20.866924285888672,20.43961524963379,20.795705795288086,20.532468795776367,329269
2007-03-29,21.08057975769043,21.08057975769043,20.653270721435547,20.795705795288086,20.532468795776367,289252
2007-03-30,21.36545181274414,21.36545181274414,20.866924285888672,21.08057975769043,20.813735961914062,276614
2007-04-02,20.938142776489258,21.36545181274414,20.866924285888672,21.00935935974121,20.743417739868164,368585
2007-04-03,21.08057975769043,21.22301483154297,20.795705795288086,20.795705795288086,20.532468795776367,296272
2007-04-04,20.938142776489258,21.00935935974121,20.582050323486328,20.653270721435547,20.391836166381836,403689
2007-04-09,20.795705795288086,22.077632904052734,20.795705795288086,22.077632904052734,21.798168182373047,1364118
2007-04-10,22.718597412109375,22.9322509765625,21.65032386779785,21.935197830200195,21.65753746032715,1501723
2007-04-11,21.36545181274414,21.65032386779785,21.08057975769043,21.08057975769043,20.813735961914062,607288
2007-04-12,20.938142776489258,21.22301483154297,20.866924285888672,21.22301483154297,20.954368591308594,287145
2007-04-13,21.08057975769043,21.22301483154297,20.154741287231445,20.368396759033203,20.11056900024414,598161
2007-04-16,20.795705795288086,20.866924285888672,20.368396759033203,20.510833740234375,20.251203536987305,320845
2007-04-17,20.510833740234375,20.582050323486328,19.228906631469727,19.65621566772461,19.40740203857422,494255
2007-04-18,19.65621566772461,19.94108772277832,19.371341705322266,19.727432250976562,19.477718353271484,197281
2007-04-19,19.94108772277832,20.225961685180664,19.65621566772461,19.94108772277832,19.688669204711914,128478
2007-04-20,19.94108772277832,20.43961524963379,19.79865074157715,20.225961685180664,19.96993637084961,149540
2007-04-23,20.43961524963379,20.43961524963379,19.94108772277832,19.94108772277832,19.688669204711914,154454
2007-04-24,19.94108772277832,20.225961685180664,19.94108772277832,19.94108772277832,19.688669204711914,131286
2007-04-25,19.94108772277832,20.154741287231445,19.94108772277832,19.94108772277832,19.688669204711914,279423
2007-04-26,19.869869232177734,19.94108772277832,18.587942123413086,19.01525115966797,18.774551391601562,1272849
2007-04-27,18.801597595214844,18.801597595214844,17.804542541503906,18.089414596557617,17.86043357849121,761743
2007-04-30,18.089414596557617,18.089414596557617,17.519670486450195,17.804542541503906,17.57916831970215,205705
2007-05-02,17.377233505249023,17.519670486450195,16.593833923339844,16.593833923339844,16.383785247802734,1006765
2007-05-03,16.380178451538086,16.593833923339844,15.45434284210205,15.45434284210205,15.258718490600586,956918
2007-05-04,15.45434284210205,15.95287036895752,15.24068832397461,15.45434284210205,15.258718490600586,366479
2007-05-07,15.596778869628906,15.596778869628906,14.45728874206543,15.24068832397461,15.047767639160156,496362
2007-05-08,15.667997360229492,16.237743377685547,15.383125305175781,16.237743377685547,16.032201766967773,288549
2007-05-09,16.80748748779297,17.23479652404785,15.739215850830078,16.94992446899414,16.735368728637695,626946
2007-05-10,16.80748748779297,16.94992446899414,16.522615432739258,16.522615432739258,16.31346893310547,200791
2007-05-11,16.380178451538086,16.380178451538086,16.095306396484375,16.095306396484375,15.891568183898926,169198
2007-05-14,16.095306396484375,17.1635799407959,16.095306396484375,17.1635799407959,16.946319580078125,594651
2007-05-15,17.662105560302734,18.23185157775879,17.377233505249023,17.59088706970215,17.36821746826172,1121904
2007-05-16,17.44845199584961,17.59088706970215,17.092361450195312,17.377233505249023,17.157268524169922,278720
2007-05-17,17.377233505249023,17.662105560302734,17.1635799407959,17.377233505249023,17.157268524169922,250638
