Date,Open,High,Low,Close,Adj Close,Volume
2007-07-30,107.20697784423828,109.05537414550781,99.81339263916016,100.2754898071289,68.83570861816406,9967560
2007-07-31,103.51018524169922,107.20697784423828,102.58598327636719,105.35858154296875,72.32508850097656,11711774
2007-08-01,105.35858154296875,109.97956848144531,101.66178894042969,101.66178894042969,69.78736114501953,10027071
2007-08-02,107.20697784423828,107.20697784423828,94.73030090332031,99.3512954711914,68.20128631591797,9424386
2007-08-03,102.58598327636719,103.04808807373047,97.96499633789062,98.88919830322266,67.88407135009766,5479344
2007-08-06,94.26820373535156,96.57869720458984,92.05013275146484,92.05013275146484,63.18928909301758,6937906
2007-08-07,95.1924057006836,95.1924057006836,85.67316436767578,85.67316436767578,58.81170654296875,10797468
2007-08-08,85.0262222290039,91.58802795410156,83.36266326904297,91.58802795410156,62.872074127197266,8991578
2007-08-09,94.73030090332031,97.96499633789062,93.34400939941406,97.96499633789062,67.2496337890625,10761762
2007-08-10,91.12593078613281,101.66178894042969,91.12593078613281,101.66178894042969,69.78736114501953,7250610
2007-08-13,103.97228240966797,103.97228240966797,95.65450286865234,97.04080200195312,66.6152114868164,6763701
2007-08-14,96.1166000366211,97.07776641845703,90.44572448730469,93.80979919433594,64.9623794555664,7074740
2007-08-15,89.96514129638672,91.69523620605469,87.27387237548828,87.27387237548828,60.436317443847656,5550550
2007-08-16,82.6602783203125,84.29425811767578,81.2185287475586,81.2185287475586,56.24306106567383,7032083
2007-08-17,81.69911193847656,82.6602783203125,75.54764556884766,76.98939514160156,53.314430236816406,8897526
2007-08-20,82.3719253540039,82.3719253540039,79.96900939941406,82.3719253540039,57.041778564453125,6370387
2007-08-21,82.75639343261719,84.58261108398438,80.73794555664062,83.14086151123047,57.574249267578125,8272244
2007-08-22,84.77484130859375,84.77484130859375,77.37386322021484,83.14086151123047,57.574249267578125,8013183
2007-08-23,85.54377746582031,88.90785217285156,84.96707153320312,88.90785217285156,61.56783676147461,11068847
2007-08-24,88.4272689819336,91.50300598144531,87.94668579101562,90.0612564086914,62.3665657043457,10698464
2007-08-27,92.56028747558594,92.75251770019531,87.46610260009766,87.65834045410156,60.70256042480469,5684761
2007-08-28,87.65834045410156,90.73406982421875,87.27387237548828,87.65834045410156,60.70256042480469,6908275
2007-08-29,82.6602783203125,86.50493621826172,82.6602783203125,85.54377746582031,59.23827362060547,3806834
2007-08-30,90.25348663330078,91.50300598144531,88.90785217285156,91.50300598144531,63.364952087402344,11701412
2007-08-31,91.98358917236328,97.558349609375,90.54183959960938,97.558349609375,67.55821228027344,18083244
2007-09-03,99.96126556396484,104.28651428222656,99.0000991821289,100.44184875488281,69.5550308227539,14170288
2007-09-04,102.36418151855469,107.17001342773438,100.44184875488281,107.17001342773438,74.21420288085938,15820368
2007-09-05,109.57292175292969,111.0146713256836,105.2476806640625,105.2476806640625,72.88301849365234,11107342
2007-09-06,105.2476806640625,105.72826385498047,102.36418151855469,105.2476806640625,72.88301849365234,8178607
2007-09-07,104.76709747314453,107.65059661865234,102.36418151855469,102.84476470947266,71.21900939941406,7532517
2007-09-10,100.92243194580078,102.84476470947266,99.48068237304688,102.84476470947266,71.21900939941406,3001562
2007-09-11,104.76709747314453,109.57292175292969,104.76709747314453,109.57292175292969,75.87821960449219,11112544
2007-09-12,112.93700408935547,114.37875366210938,108.61175537109375,108.61175537109375,75.21259307861328,14741470
2007-09-13,110.53408813476562,112.4564208984375,107.17001342773438,107.65059661865234,74.54700469970703,8442870
2007-09-14,109.57292175292969,110.53408813476562,106.6894302368164,107.65059661865234,74.54700469970703,4703661
2007-09-17,110.05350494384766,110.53408813476562,100.92243194580078,100.92243194580078,69.88782501220703,5658751
2007-09-19,105.72826385498047,105.72826385498047,95.05931854248047,97.558349609375,67.55821228027344,6606559
2007-09-20,99.0000991821289,104.28651428222656,98.51951599121094,102.84476470947266,71.21900939941406,8847587
2007-09-21,102.84476470947266,103.8059310913086,95.73213195800781,102.84476470947266,71.21900939941406,9042142
2007-09-26,102.84476470947266,106.6894302368164,99.96126556396484,104.76709747314453,72.5501937866211,8513617
2007-09-27,107.17001342773438,110.53408813476562,106.20884704589844,107.65059661865234,74.54700469970703,7662568
2007-09-28,109.57292175292969,113.41758728027344,108.13117980957031,111.49525451660156,77.20939636230469,8684243
2007-10-01,111.49525451660156,112.93700408935547,103.8059310913086,106.6894302368164,73.88141632080078,8447031
2007-10-02,107.65059661865234,110.05350494384766,104.76709747314453,106.6894302368164,73.88141632080078,6745973
2007-10-03,106.6894302368164,108.13117980957031,104.76709747314453,104.76709747314453,72.5501937866211,5014742
2007-10-04,104.28651428222656,107.65059661865234,104.28651428222656,107.17001342773438,74.21420288085938,4728631
2007-10-05,110.05350494384766,110.05350494384766,102.84476470947266,102.84476470947266,71.21900939941406,5041792
2007-10-08,104.28651428222656,104.76709747314453,98.51951599121094,98.51951599121094,68.22383880615234,5893882
2007-10-09,99.48068237304688,101.40301513671875,91.79135131835938,96.59718322753906,66.89261627197266,12629452
2007-10-11,96.59718322753906,98.03893280029297,94.19426727294922,96.1166000366211,66.559814453125,6406801
2007-10-12,95.73213195800781,97.558349609375,92.27193450927734,92.36804962158203,63.9640007019043,5930297
2007-10-15,92.36804962158203,94.09815216064453,86.60105895996094,87.94668579101562,60.90223693847656,10098151
2007-10-16,85.06319427490234,91.59912109375,84.87095642089844,91.3107681274414,63.23183059692383,14348197
2007-10-17,91.21465301513672,95.73213195800781,89.96514129638672,92.56028747558594,64.09711456298828,11656675
2007-10-18,94.09815216064453,97.07776641845703,93.42533874511719,94.5787353515625,65.49485778808594,7810305
2007-10-19,95.53990173339844,97.07776641845703,93.80979919433594,93.90592193603516,65.02896118164062,4861803
2007-10-22,88.3311538696289,90.83018493652344,88.3311538696289,89.00397491455078,61.634395599365234,4626672
2007-10-23,89.58067321777344,93.23310089111328,89.58067321777344,92.27193450927734,63.89742660522461,5855388
2007-10-24,93.23310089111328,94.5787353515625,89.38843536376953,89.8690185546875,62.23344421386719,7196467
2007-10-25,90.83018493652344,91.98358917236328,89.8690185546875,90.34960174560547,62.56623840332031,4465409
2007-10-26,91.3107681274414,91.3107681274414,89.10009002685547,89.58067321777344,62.03376770019531,3255420
2007-10-29,90.34960174560547,91.98358917236328,89.58067321777344,89.67678833007812,62.1003303527832,4951277
2007-10-30,89.77290344238281,91.98358917236328,89.48455810546875,89.58067321777344,62.03376770019531,4417551
2007-10-31,90.83018493652344,90.83018493652344,85.4476547241211,86.50493621826172,59.903831481933594,8100577
2007-11-01,87.0816421508789,87.36998748779297,81.69911193847656,82.6602783203125,57.24144744873047,8620779
2007-11-02,79.77677917480469,79.77677917480469,76.89328002929688,76.89328002929688,53.247867584228516,8150517
2007-11-05,71.51074981689453,73.91366577148438,71.51074981689453,73.33696746826172,50.78514862060547,9769384
2007-11-06,72.85638427734375,74.970947265625,71.89521789550781,73.33696746826172,50.78514862060547,7886254
2007-11-07,74.49036407470703,75.2593002319336,69.3000717163086,69.78065490722656,48.32243728637695,6218488
2007-11-08,64.97482299804688,66.12821960449219,64.97482299804688,64.97482299804688,44.994441986083984,6132135
2007-11-09,61.610740661621094,64.97482299804688,60.457340240478516,64.97482299804688,44.994441986083984,14187975
2007-11-12,61.802974700927734,62.86025619506836,60.457340240478516,60.457340240478516,41.86613082885742,6281953
2007-11-13,60.457340240478516,62.95637130737305,58.631126403808594,62.47578811645508,43.26388168334961,9957697
2007-11-14,65.16705322265625,66.80104064941406,64.4942398071289,66.80104064941406,46.25907897949219,12391199
2007-11-15,66.51268768310547,67.76219940185547,64.87870788574219,64.87870788574219,44.92789077758789,10782736
2007-11-16,63.436954498291016,68.05055236816406,62.95637130737305,67.18550109863281,46.52531814575195,8430385
2007-11-19,67.76219940185547,68.53113555908203,64.4942398071289,64.4942398071289,44.661651611328125,6535811
2007-11-20,62.47578811645508,67.95443725585938,62.47578811645508,67.95443725585938,47.057796478271484,9280394
2007-11-21,67.4738540649414,70.06900024414062,66.3204574584961,66.41657257080078,45.99283981323242,14313864
2007-11-22,66.41657257080078,68.24278259277344,65.64763641357422,65.83987426757812,45.59348678588867,8815334
2007-11-23,66.22433471679688,67.5699691772461,62.47578811645508,62.47578811645508,43.26388168334961,6331892
2007-11-26,63.629188537597656,64.01365661621094,61.70685577392578,62.18743896484375,43.064212799072266,5712852
2007-11-27,60.36122512817383,60.649574279785156,57.8621940612793,58.631126403808594,40.60149383544922,7462810
2007-11-28,59.40005874633789,61.130157470703125,58.631126403808594,58.631126403808594,40.60149383544922,7974688
2007-11-29,61.41850662231445,62.37967300415039,59.68840789794922,60.0728759765625,41.59989547729492,6410963
2007-11-30,60.937923431396484,63.052490234375,60.16899108886719,62.09132385253906,42.99764633178711,8178607
2007-12-03,62.86025619506836,65.16705322265625,62.66802215576172,63.436954498291016,43.92947769165039,7784295
2007-12-04,63.24472427368164,67.85832214355469,63.24472427368164,67.85832214355469,46.991241455078125,12655462
2007-12-05,68.24278259277344,70.5495834350586,68.24278259277344,68.7233657836914,47.59026336669922,16700548
2007-12-06,70.16511535644531,71.12628173828125,67.2816162109375,67.4738540649414,46.724998474121094,13874814
2007-12-07,70.16511535644531,70.64569854736328,68.24278259277344,68.7233657836914,47.59026336669922,10684938
2007-12-10,68.7233657836914,69.10783386230469,66.3204574584961,66.51268768310547,46.05940246582031,4862843
2007-12-11,67.2816162109375,67.66608428955078,62.86025619506836,64.20588684082031,44.46195602416992,7995497
2007-12-12,62.95637130737305,65.83987426757812,62.86025619506836,65.83987426757812,45.59348678588867,5270681
2007-12-13,65.83987426757812,66.41657257080078,61.322391510009766,61.322391510009766,42.46516418457031,7656325
2007-12-14,61.322391510009766,62.2835578918457,57.38161087036133,60.0728759765625,41.59989547729492,8442870
2007-12-17,58.631126403808594,60.649574279785156,55.93986129760742,55.93986129760742,38.737815856933594,6804235
2007-12-18,54.786460876464844,57.669960021972656,52.09519577026367,53.825294494628906,37.273502349853516,13679218
2007-12-19,55.170928955078125,57.5738410949707,54.786460876464844,57.5738410949707,39.86933517456055,6935326
2007-12-20,58.823360443115234,60.0728759765625,53.92141342163086,54.690345764160156,37.87254333496094,10514312
2007-12-21,55.74762725830078,56.51655960083008,54.305877685546875,56.3243293762207,39.00406265258789,9503041
2007-12-24,57.669960021972656,60.265106201171875,57.18937683105469,60.265106201171875,41.73300552368164,10030525
2007-12-25,60.265106201171875,61.03404235839844,59.3039436340332,59.3039436340332,41.067413330078125,7066417
2007-12-26,59.3039436340332,60.457340240478516,58.05442428588867,58.631126403808594,40.60149383544922,5445469
2007-12-27,59.01559066772461,61.322391510009766,58.823360443115234,59.59229278564453,41.26709747314453,7677133
2007-12-28,59.59229278564453,61.322391510009766,58.631126403808594,61.03404235839844,42.2654914855957,8139072
2007-12-31,61.514625549316406,62.95637130737305,61.322391510009766,61.89908981323242,42.864524841308594,9529051
2008-01-02,61.89908981323242,62.57190704345703,59.59229278564453,59.78452682495117,41.400211334228516,6656498
2008-01-03,58.150543212890625,58.53500747680664,56.70879364013672,56.90102767944336,39.403411865234375,7190225
2008-01-04,55.93986129760742,57.28549575805664,55.170928955078125,55.26704406738281,38.27190399169922,6236175
2008-01-07,51.42238235473633,51.999080657958984,51.42238235473633,51.42238235473633,35.60950469970703,5853307
2008-01-08,50.55733108520508,51.134029388427734,47.866065979003906,47.866065979003906,33.14679718017578,8260799
2008-01-09,44.550045013427734,47.14519119262695,44.550045013427734,47.09713363647461,32.61431884765625,30661716
2008-01-10,49.88451385498047,50.36509704589844,48.25053405761719,48.731117248535156,33.74583435058594,17445477
2008-01-11,49.211700439453125,49.98063278198242,48.05830001831055,48.154415130615234,33.34646987915039,11788806
2008-01-14,49.019466400146484,49.11558151245117,44.79033660888672,44.79033660888672,31.016883850097656,12902037
2008-01-15,45.94373321533203,47.76995086669922,44.79033660888672,45.174800872802734,31.283119201660156,16114802
2008-01-16,42.29130554199219,43.54082107543945,42.05101013183594,42.05101013183594,29.11992645263672,9193000
2008-01-17,43.25246810913086,43.73305130004883,39.98450469970703,40.36897277832031,27.955129623413086,13473218
2008-01-18,39.407806396484375,43.060237884521484,38.927223205566406,43.060237884521484,29.81879997253418,10400908
2008-01-21,43.060237884521484,43.54082107543945,42.195186614990234,42.29130554199219,29.28632354736328,5310216
2008-01-22,39.35974884033203,39.888389587402344,39.35974884033203,39.35974884033203,27.256248474121094,4290621
2008-01-23,39.50392150878906,39.98450469970703,36.62042236328125,36.62042236328125,25.359289169311523,8940182
2008-01-24,37.38935852050781,37.82188034057617,34.073333740234375,34.073333740234375,23.595458984375,12856259
2008-01-25,34.6500358581543,36.428192138671875,34.6500358581543,36.428192138671875,25.22616958618164,16591306
2008-01-28,36.043724060058594,36.33207321166992,33.881099700927734,33.881099700927734,23.46233558654785,9441657
2008-01-29,34.60197448730469,35.2747917175293,32.63158416748047,32.87187576293945,22.763460159301758,17466285
2008-01-30,33.064109802246094,34.457801818847656,33.064109802246094,33.64080810546875,23.295936584472656,15856782
2008-01-31,35.03450012207031,35.99566650390625,34.16945266723633,34.60197448730469,23.96154022216797,22457098
2008-02-01,35.37091064453125,35.563140869140625,34.6500358581543,34.84226608276367,24.12793731689453,10614191
2008-02-12,35.082557678222656,35.37091064453125,32.43935012817383,32.53546905517578,22.530502319335938,9139940
2008-02-13,33.064109802246094,33.929161071777344,32.87187576293945,33.16022872924805,22.963144302368164,6847932
2008-02-14,35.37091064453125,35.46702575683594,34.69809341430664,35.46702575683594,24.560579299926758,4556965
2008-02-15,35.563140869140625,37.917999267578125,35.46702575683594,37.917999267578125,26.25785255432129,12971744
2008-02-18,39.407806396484375,40.56120681762695,39.407806396484375,40.56120681762695,28.0882511138916,8046476
2008-02-19,43.060237884521484,43.060237884521484,40.36897277832031,41.81072235107422,28.953523635864258,19808232
2008-02-20,40.897613525390625,43.060237884521484,40.465087890625,40.56120681762695,28.0882511138916,15538418
2008-02-21,41.522369384765625,43.396644592285156,41.33013916015625,43.396644592285156,30.051761627197266,11179130
2008-02-22,43.060237884521484,46.28014373779297,42.868003845214844,46.08790969848633,31.91543960571289,26039206
2008-02-25,47.76995086669922,48.538883209228516,46.712669372558594,46.712669372558594,32.34807586669922,17417386
2008-02-26,47.866065979003906,47.866065979003906,45.46315383911133,47.09713363647461,32.61431884765625,19006082
2008-02-27,48.346649169921875,49.019466400146484,47.67383575439453,48.05830001831055,33.2799072265625,13151734
2008-02-29,47.67383575439453,50.26898193359375,47.67383575439453,49.88451385498047,34.5445442199707,12784472
2008-03-03,48.05830001831055,48.346649169921875,46.61655044555664,46.90489959716797,32.4811897277832,9281435
2008-03-04,46.90489959716797,48.6349983215332,46.90489959716797,47.62577438354492,32.98039245605469,9923363
2008-03-05,47.62577438354492,48.25053405761719,46.61655044555664,46.61655044555664,32.28152084350586,7645921
2008-03-06,47.09713363647461,49.78839874267578,47.09713363647461,49.78839874267578,34.47799301147461,15155550
2008-03-07,49.692283630371094,52.47966384887695,49.019466400146484,50.74956512451172,35.143592834472656,20411666
2008-03-10,51.42238235473633,51.42238235473633,49.019466400146484,49.11558151245117,34.01206970214844,8857991
2008-03-11,48.25053405761719,49.59616470336914,48.05830001831055,49.11558151245117,34.01206970214844,8282648
2008-03-12,51.03791427612305,51.710731506347656,49.78839874267578,50.07674789428711,34.67766571044922,10066939
2008-03-13,50.36509704589844,50.94179916381836,48.44276428222656,48.6349983215332,33.67927169799805,6425528
2008-03-14,49.59616470336914,49.88451385498047,46.52043533325195,47.48160171508789,32.880550384521484,8112022
2008-03-17,46.13596725463867,46.13596725463867,44.16557693481445,44.261695861816406,30.65080451965332,6646094
2008-03-18,44.40586853027344,45.46315383911133,43.92528533935547,45.46315383911133,31.482805252075195,5120863
2008-03-19,46.90489959716797,46.90489959716797,45.174800872802734,45.367034912109375,31.416236877441406,4260450
2008-03-20,45.174800872802734,46.039852142333984,44.694217681884766,46.039852142333984,31.882152557373047,4028440
2008-03-21,46.712669372558594,48.827232360839844,46.61655044555664,48.827232360839844,33.81239318847656,7934113
2008-03-24,52.191314697265625,52.191314697265625,49.78839874267578,50.46121597290039,34.943912506103516,9284556
2008-03-25,51.710731506347656,51.710731506347656,50.46121597290039,50.653446197509766,35.077030181884766,8988041
2008-03-26,50.845680236816406,51.42238235473633,48.731117248535156,48.827232360839844,33.81239318847656,7048730
2008-03-27,48.827232360839844,49.019466400146484,46.712669372558594,46.90489959716797,32.4811897277832,8102658
2008-03-28,47.09713363647461,48.538883209228516,46.76072692871094,48.44276428222656,33.54615020751953,5848105
2008-03-31,48.44276428222656,48.731117248535156,47.76995086669922,48.05830001831055,33.2799072265625,2828855
2008-04-01,49.30781555175781,49.98063278198242,48.538883209228516,48.538883209228516,33.61271286010742,5919893
2008-04-02,49.98063278198242,50.55733108520508,49.50004959106445,49.78839874267578,34.47799301147461,9013011
2008-04-03,49.019466400146484,53.24859619140625,49.019466400146484,53.24859619140625,36.874149322509766,19301556
2008-04-07,54.1136474609375,55.651512145996094,52.96024703979492,55.651512145996094,38.53813934326172,16310397
2008-04-08,55.170928955078125,55.363162994384766,53.05636215209961,53.24859619140625,36.874149322509766,8419981
2008-04-09,53.34471130371094,53.92141342163086,50.94179916381836,52.28742980957031,36.20854568481445,5795044
2008-04-10,52.28742980957031,55.843746185302734,51.9029655456543,55.74762725830078,38.604698181152344,8307617
2008-04-11,56.51655960083008,57.18937683105469,54.305877685546875,54.498111724853516,37.73942184448242,17500618
2008-04-14,54.01752853393555,54.498111724853516,53.05636215209961,53.92141342163086,37.34006881713867,6215367
2008-04-15,53.92141342163086,55.93986129760742,53.92141342163086,54.786460876464844,37.939109802246094,10524716
2008-04-16,55.74762725830078,55.93986129760742,53.34471130371094,54.20976257324219,37.53974151611328,8892324
2008-04-17,54.978694915771484,55.843746185302734,53.825294494628906,53.825294494628906,37.273502349853516,9264788
2008-04-18,53.825294494628906,54.59423065185547,52.671897888183594,52.86412811279297,36.6078987121582,6803195
2008-04-21,53.825294494628906,54.59423065185547,53.34471130371094,54.498111724853516,37.73942184448242,5464196
2008-04-22,54.786460876464844,58.05442428588867,54.305877685546875,57.766075134277344,40.00244903564453,19370223
2008-04-23,57.766075134277344,59.97676086425781,56.22821044921875,56.99714279174805,39.469974517822266,23068855
2008-04-24,56.99714279174805,58.150543212890625,55.93986129760742,56.13209533691406,38.87093734741211,8316981
2008-04-25,56.70879364013672,57.38161087036133,56.22821044921875,56.42044448852539,39.07062530517578,6199761
2008-04-28,56.70879364013672,57.669960021972656,55.93986129760742,56.13209533691406,38.87093734741211,7012316
2008-04-29,55.55539321899414,56.70879364013672,54.978694915771484,55.07481384277344,38.1387825012207,8242072
2008-04-30,55.07481384277344,56.3243293762207,54.786460876464844,54.8825798034668,38.00566482543945,6506680
2008-05-02,55.07481384277344,55.363162994384766,51.134029388427734,51.42238235473633,35.60950469970703,13215198
2008-05-05,50.94179916381836,51.23014831542969,49.98063278198242,49.98063278198242,34.611114501953125,6743892
2008-05-06,49.98063278198242,52.09519577026367,49.98063278198242,51.518497467041016,35.67605972290039,9805798
2008-05-07,51.999080657958984,53.24859619140625,51.9029655456543,51.999080657958984,36.00886535644531,8836142
2008-05-08,51.9029655456543,52.383548736572266,51.03791427612305,51.518497467041016,35.67605972290039,4843075
2008-05-09,51.518497467041016,52.383548736572266,50.07674789428711,50.07674789428711,34.67766571044922,8377324
2008-05-12,49.98063278198242,50.07674789428711,48.154415130615234,49.211700439453125,34.07863998413086,5622337
2008-05-13,49.50004959106445,52.191314697265625,49.30781555175781,51.42238235473633,35.60950469970703,14186935
2008-05-14,51.9029655456543,52.76801300048828,51.806846618652344,52.383548736572266,36.27509689331055,12460906
2008-05-15,53.05636215209961,54.498111724853516,53.05636215209961,53.92141342163086,37.34006881713867,12517088
2008-05-16,54.978694915771484,55.26704406738281,53.44083023071289,53.92141342163086,37.34006881713867,12379755
2008-05-19,54.20976257324219,54.305877685546875,52.09519577026367,54.01752853393555,37.40662384033203,5902206
2008-05-20,54.01752853393555,54.978694915771484,52.96024703979492,53.53694534301758,37.07381820678711,10569454
2008-05-21,53.05636215209961,56.80491256713867,53.05636215209961,56.51655960083008,39.13717269897461,22718239
2008-05-22,56.22821044921875,57.18937683105469,54.786460876464844,54.8825798034668,38.00566482543945,13528360
2008-05-23,55.170928955078125,55.55539321899414,51.42238235473633,51.42238235473633,35.60950469970703,7569972
2008-05-26,50.94179916381836,52.191314697265625,49.59616470336914,49.59616470336914,34.344879150390625,4556965
2008-05-27,50.46121597290039,51.806846618652344,50.36509704589844,51.710731506347656,35.80918502807617,4307268
2008-05-28,51.9029655456543,52.09519577026367,49.59616470336914,49.59616470336914,34.344879150390625,3109764
2008-05-29,50.55733108520508,51.6146125793457,50.07674789428711,50.55733108520508,35.010467529296875,3331370
2008-05-30,51.42238235473633,52.09519577026367,50.07674789428711,51.806846618652344,35.87574768066406,7762446
2008-06-02,52.191314697265625,53.825294494628906,52.09519577026367,52.671897888183594,36.47478485107422,9655980
2008-06-03,52.671897888183594,52.96024703979492,51.518497467041016,51.518497467041016,35.67605972290039,3565461
2008-06-04,51.518497467041016,53.825294494628906,51.134029388427734,53.24859619140625,36.874149322509766,9461424
2008-06-05,53.34471130371094,54.59423065185547,52.671897888183594,54.59423065185547,37.80598831176758,11571362
2008-06-06,55.74762725830078,55.93986129760742,53.92141342163086,54.305877685546875,37.60629653930664,12314209
2008-06-09,51.134029388427734,52.671897888183594,51.134029388427734,52.383548736572266,36.27509689331055,4359288
2008-06-10,52.383548736572266,52.86412811279297,50.55733108520508,50.74956512451172,35.143592834472656,5324782
2008-06-11,50.26898193359375,51.134029388427734,48.25053405761719,48.731117248535156,33.74583435058594,6290276
2008-06-12,47.09713363647461,47.48160171508789,45.367034912109375,45.367034912109375,31.416236877441406,5271722
2008-06-13,45.367034912109375,46.61655044555664,43.73305130004883,43.73305130004883,30.284713745117188,8947465
2008-06-16,44.694217681884766,44.98257064819336,40.84955596923828,41.33013916015625,28.620723724365234,6008327
2008-06-17,41.66654586791992,43.060237884521484,38.927223205566406,43.012176513671875,29.7855224609375,5801287
2008-06-18,43.012176513671875,44.694217681884766,42.33936309814453,44.50198745727539,30.817197799682617,5600489
2008-06-19,43.82917022705078,44.50198745727539,43.25246810913086,43.877227783203125,30.384559631347656,3053582
2008-06-20,43.92528533935547,44.59810256958008,41.81072235107422,41.81072235107422,28.953523635864258,3595632
2008-06-23,40.465087890625,42.09907150268555,39.888389587402344,42.002952575683594,29.086645126342773,2651987
2008-06-24,42.8199462890625,42.96411895751953,40.465087890625,40.75343704223633,28.221364974975586,3224208
2008-06-25,40.75343704223633,43.10829544067383,39.64809799194336,42.771888732910156,29.619136810302734,4704702
2008-06-26,43.25246810913086,44.2136344909668,42.002952575683594,42.8199462890625,29.652406692504883,4356167
2008-06-27,39.84033203125,40.75343704223633,39.84033203125,39.84033203125,27.58904266357422,3873420
2008-06-30,39.84033203125,40.6092643737793,37.052947998046875,37.052947998046875,25.658817291259766,5471479
2008-07-01,37.052947998046875,38.2544059753418,35.563140869140625,35.61119842529297,24.66041374206543,5426742
2008-07-02,36.043724060058594,37.96605682373047,35.85149383544922,37.96605682373047,26.291135787963867,5828337
2008-07-03,37.10100555419922,40.6092643737793,36.62042236328125,40.6092643737793,28.121530532836914,8887122
2008-07-04,40.84955596923828,41.81072235107422,39.407806396484375,39.407806396484375,27.28952980041504,7961163
2008-07-07,39.407806396484375,40.75343704223633,38.63887405395508,40.75343704223633,28.221364974975586,3539451
2008-07-08,40.513145446777344,40.84955596923828,37.917999267578125,39.407806396484375,27.28952980041504,4111672
2008-07-09,40.36897277832031,41.13790512084961,38.927223205566406,39.35974884033203,27.256248474121094,6304842
2008-07-10,39.023338317871094,40.36897277832031,39.023338317871094,39.407806396484375,27.28952980041504,4067975
2008-07-11,39.407806396484375,41.42625427246094,39.31168746948242,41.42625427246094,28.68728256225586,6163347
2008-07-14,41.13790512084961,42.09907150268555,40.465087890625,41.041786193847656,28.421049118041992,5232186
2008-07-15,40.224796295166016,41.18596267700195,38.927223205566406,39.023338317871094,27.023286819458008,5698287
2008-07-16,39.6961555480957,40.080623626708984,37.19712448120117,37.77382278442383,26.15801239013672,3825561
2008-07-17,39.6961555480957,40.417030334472656,39.215572357177734,40.417030334472656,27.9884033203125,7702103
2008-07-18,40.417030334472656,41.041786193847656,38.062171936035156,38.63887405395508,26.757051467895508,6096761
2008-07-21,39.74421310424805,41.33013916015625,39.50392150878906,41.33013916015625,28.620723724365234,6099882
2008-07-22,41.13790512084961,43.10829544067383,40.84955596923828,42.29130554199219,29.28632354736328,11638988
2008-07-23,44.2136344909668,44.2136344909668,42.96411895751953,43.25246810913086,29.951915740966797,8500092
2008-07-24,43.5888786315918,43.92528533935547,42.868003845214844,43.54082107543945,30.151607513427734,9385475
2008-07-25,42.579654693603516,42.771888732910156,42.05101013183594,42.62771224975586,29.519283294677734,2898562
2008-07-29,41.95489501953125,41.95489501953125,40.705379486083984,41.61848831176758,28.820402145385742,2539623
2008-07-30,42.48353576660156,42.96411895751953,41.762664794921875,41.762664794921875,28.92024803161621,3326168
2008-07-31,42.43547821044922,42.771888732910156,39.407806396484375,40.36897277832031,27.955129623413086,3738167
2008-08-01,39.888389587402344,40.27285385131836,38.590816497802734,40.27285385131836,27.888565063476562,2222300
2008-08-04,39.888389587402344,40.897613525390625,39.600040435791016,40.17673873901367,27.822006225585938,1473210
2008-08-05,40.80149841308594,40.80149841308594,39.31168746948242,39.407806396484375,27.28952980041504,2140108
2008-08-06,40.84955596923828,42.14712905883789,40.56120681762695,42.14712905883789,29.186479568481445,6370387
2008-08-07,43.20388412475586,44.75728225708008,43.009708404541016,44.077667236328125,30.523361206054688,13239544
2008-08-08,43.25246810913086,46.664608001708984,43.25246810913086,46.32820129394531,32.08183670043945,14286813
2008-08-11,46.95295715332031,48.92334747314453,46.61655044555664,46.76072692871094,32.3813591003418,18088446
2008-08-12,46.232086181640625,47.57771682739258,45.751502990722656,47.57771682739258,32.94710922241211,9433334
2008-08-13,47.28936767578125,49.78839874267578,47.19325256347656,48.44276428222656,33.54615020751953,12705401
2008-08-14,48.44276428222656,50.845680236816406,47.48160171508789,50.845680236816406,35.210147857666016,10057575
2008-08-15,51.134029388427734,51.806846618652344,48.6349983215332,49.019466400146484,33.94551086425781,13820713
2008-08-18,48.05830001831055,48.92334747314453,46.61655044555664,46.76072692871094,32.3813591003418,5933418
2008-08-19,45.174800872802734,48.25053405761719,44.79033660888672,48.0102424621582,33.24663162231445,5508933
2008-08-20,47.57771682739258,48.44276428222656,46.61655044555664,46.61655044555664,32.28152084350586,9245021
2008-08-21,45.54004669189453,46.77754592895508,45.0450439453125,45.09454345703125,31.88496208190918,13263623
2008-08-22,45.78754425048828,45.9360466003418,43.06504440307617,44.25304412841797,31.289962768554688,5583832
2008-08-25,44.748043060302734,45.441043853759766,44.25304412841797,44.25304412841797,31.289962768554688,5534337
2008-08-26,43.65904235839844,44.748043060302734,43.41154479980469,44.550045013427734,31.499967575073242,2886865
2008-08-27,44.550045013427734,47.025047302246094,44.30254364013672,46.92604446411133,33.179954528808594,10590898
2008-08-28,47.223045349121094,48.26254653930664,46.33204650878906,46.33204650878906,32.75996398925781,10306050
2008-08-29,47.025047302246094,47.47054672241211,45.83704376220703,45.83704376220703,32.40995407104492,7209083
2008-09-01,43.65904235839844,43.65904235839844,42.66904067993164,42.66904067993164,30.169960021972656,3294946
2008-09-02,41.18404006958008,41.92654037475586,39.699039459228516,40.09503936767578,28.349966049194336,6534336
2008-09-03,40.5405387878418,41.382041931152344,38.61003875732422,38.61003875732422,27.299964904785156,7913123
2008-09-04,38.70903778076172,40.3425407409668,37.96653747558594,39.699039459228516,28.06996726989746,7788881
